Identifiant;n° notice BnF;Type de notice ;Type de document;Localisation;Exemplaire n°;Titre;Auteur;Contributeur;Editeur;Date;Description;Sujet;Couverture;Langue;Format;
http://catalogue.bnf.fr/ark:/12148/cb30495677c;30495677;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | V-24940 | ;2;Les Monumens religieux, ou Description critique et détaillée des monumens religieux, tableaux et statues... églises... tombeaux, monastères... qui se trouvent maintenant en Europe et dans les autres parties du monde ... Par madame de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"XV-[1]-268-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495677c;30495677;monographie;texte imprimé;ARS | Arsenal | magasin | 8-Z-27284 | ;3;Les Monumens religieux, ou Description critique et détaillée des monumens religieux, tableaux et statues... églises... tombeaux, monastères... qui se trouvent maintenant en Europe et dans les autres parties du monde ... Par madame de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"XV-[1]-268-[2] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955088;30495508;monographie;texte imprimé;Document numérique | NUMS-100381017 | ;1;"Alphonse, ou Le fils naturel ; par madame de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1809;;;;fre | français | ;"IV-351-[1 bl.]-[8] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955088;30495508;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38276 | ;2;"Alphonse, ou Le fils naturel ; par madame de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1809;;;;fre | français | ;"IV-351-[1 bl.]-[8] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb304955088;30495508;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-23044 | ;3;"Alphonse, ou Le fils naturel ; par madame de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1809;;;;fre | français | ;"IV-351-[1 bl.]-[8] p. ; in-8";
http://catalogue.bnf.fr/ark:/12148/cb30495426x;30495426;monographie;texte imprimé;Document numérique | NUMM-5492135 | ;1;Contes moraux / par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Hachette (Paris);1861;Collection : Bibliothèque rose illustrée;;;fre | français | ;"1 vol. (VII-287 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495426x;30495426;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38327 | ;2;Contes moraux / par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Hachette (Paris);1861;Collection : Bibliothèque rose illustrée;;;fre | français | ;"1 vol. (VII-287 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495426x;30495426;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38326 | ;3;Contes moraux / par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Hachette (Paris);1861;Collection : Bibliothèque rose illustrée;;;fre | français | ;"1 vol. (VII-287 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495426x;30495426;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Y2-578 | ;4;Contes moraux / par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Hachette (Paris);1861;Collection : Bibliothèque rose illustrée;;;fre | français | ;"1 vol. (VII-287 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495426x;30495426;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Y2-16179 | ;5;Contes moraux / par Mme de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;L. Hachette (Paris);1861;Collection : Bibliothèque rose illustrée;;;fre | français | ;"1 vol. (VII-287 p.) : ill. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495441t;30495441;monographie;texte imprimé;Document numérique | NUMS-100380260 | ;1;"Delphine, ou l'Heureuse guérison ; Le Myosotis / par Mme de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;E. Ardant et C. Thibaut (Limoges);1868;;;;fre | français | ;"63 p. : pl. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495441t;30495441;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38331 | ;2;"Delphine, ou l'Heureuse guérison ; Le Myosotis / par Mme de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;E. Ardant et C. Thibaut (Limoges);1868;;;;fre | français | ;"63 p. : pl. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495441t;30495441;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38333 | ;3;"Delphine, ou l'Heureuse guérison ; Le Myosotis / par Mme de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;E. Ardant et C. Thibaut (Limoges);1868;;;;fre | français | ;"63 p. : pl. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495441t;30495441;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38335 | ;4;"Delphine, ou l'Heureuse guérison ; Le Myosotis / par Mme de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;E. Ardant et C. Thibaut (Limoges);1868;;;;fre | français | ;"63 p. : pl. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495441t;30495441;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Y2-11746 | ;5;"Delphine, ou l'Heureuse guérison ; Le Myosotis / par Mme de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;E. Ardant et C. Thibaut (Limoges);1868;;;;fre | français | ;"63 p. : pl. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb30495441t;30495441;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 8-Y2-2191 | ;6;"Delphine, ou l'Heureuse guérison ; Le Myosotis / par Mme de Genlis";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;E. Ardant et C. Thibaut (Limoges);1868;;;;fre | français | ;"63 p. : pl. ; in-16";
http://catalogue.bnf.fr/ark:/12148/cb304955324;30495532;monographie;texte imprimé;Document numérique | NUMM-5482258 | ;1;Le dernier voyage de Nelgis, ou Mémoires d'un vieillard ,... par Mme de Genlis. Seconde édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Roux (Paris);1829;;;;fre | français | ;"3 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955324;30495532;monographie;texte imprimé;Document numérique | NUMM-5482296 | ;2;Le dernier voyage de Nelgis, ou Mémoires d'un vieillard ,... par Mme de Genlis. Seconde édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Roux (Paris);1829;;;;fre | français | ;"3 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955324;30495532;monographie;texte imprimé;Document numérique | NUMM-5512514 | ;3;Le dernier voyage de Nelgis, ou Mémoires d'un vieillard ,... par Mme de Genlis. Seconde édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Roux (Paris);1829;;;;fre | français | ;"3 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955324;30495532;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38338 | ;4;Le dernier voyage de Nelgis, ou Mémoires d'un vieillard ,... par Mme de Genlis. Seconde édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Roux (Paris);1829;;;;fre | français | ;"3 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955324;30495532;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38339 | ;5;Le dernier voyage de Nelgis, ou Mémoires d'un vieillard ,... par Mme de Genlis. Seconde édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Roux (Paris);1829;;;;fre | français | ;"3 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955324;30495532;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38340 | ;6;Le dernier voyage de Nelgis, ou Mémoires d'un vieillard ,... par Mme de Genlis. Seconde édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Roux (Paris);1829;;;;fre | français | ;"3 vol. ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb330231335;33023133;monographie;texte imprimé;Document numérique | NUMM-9770090 | ;1;"Les Petits émigrés, ou Correspondance de quelques enfans , ouvrage fait pour servir à l'éducation de la jeunesse ; par Mme de Genlis. Troisième édition";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1803;;;;fre | français | ;"2 vol. (XII-390, 398 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb330231335;33023133;monographie;texte imprimé;Document numérique | NUMM-9770188 | ;2;"Les Petits émigrés, ou Correspondance de quelques enfans , ouvrage fait pour servir à l'éducation de la jeunesse ; par Mme de Genlis. Troisième édition";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1803;;;;fre | français | ;"2 vol. (XII-390, 398 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb330231335;33023133;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 16-Y2-29416 (1) | ;3;"Les Petits émigrés, ou Correspondance de quelques enfans , ouvrage fait pour servir à l'éducation de la jeunesse ; par Mme de Genlis. Troisième édition";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1803;;;;fre | français | ;"2 vol. (XII-390, 398 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb330231335;33023133;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | 16-Y2-29416 (2) | ;4;"Les Petits émigrés, ou Correspondance de quelques enfans , ouvrage fait pour servir à l'éducation de la jeunesse ; par Mme de Genlis. Troisième édition";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1803;;;;fre | français | ;"2 vol. (XII-390, 398 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb330231335;33023133;monographie;texte imprimé;ARS | Arsenal | magasin | 8-BL-23057 | ;5;"Les Petits émigrés, ou Correspondance de quelques enfans , ouvrage fait pour servir à l'éducation de la jeunesse ; par Mme de Genlis. Troisième édition";Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1803;;;;fre | français | ;"2 vol. (XII-390, 398 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495525v;30495525;monographie;texte imprimé;Document numérique | NUMM-5493711 | ;1;Les chevaliers du cygne, ou La cour de Charlemagne , par Mme de Genlis. Nouvelle édition, revue, corrigée et augmentée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"3 vol. (XXIV-404, 435, 452 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495525v;30495525;monographie;texte imprimé;Document numérique | NUMM-5493356 | ;2;Les chevaliers du cygne, ou La cour de Charlemagne , par Mme de Genlis. Nouvelle édition, revue, corrigée et augmentée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"3 vol. (XXIV-404, 435, 452 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495525v;30495525;monographie;texte imprimé;Document numérique | NUMM-6124457 | ;3;Les chevaliers du cygne, ou La cour de Charlemagne , par Mme de Genlis. Nouvelle édition, revue, corrigée et augmentée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"3 vol. (XXIV-404, 435, 452 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495525v;30495525;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38310 | ;4;Les chevaliers du cygne, ou La cour de Charlemagne , par Mme de Genlis. Nouvelle édition, revue, corrigée et augmentée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"3 vol. (XXIV-404, 435, 452 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495525v;30495525;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38311 | ;5;Les chevaliers du cygne, ou La cour de Charlemagne , par Mme de Genlis. Nouvelle édition, revue, corrigée et augmentée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"3 vol. (XXIV-404, 435, 452 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb30495525v;30495525;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38312 | ;6;Les chevaliers du cygne, ou La cour de Charlemagne , par Mme de Genlis. Nouvelle édition, revue, corrigée et augmentée;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1805;;;;fre | français | ;"3 vol. (XXIV-404, 435, 452 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955564;30495556;monographie;texte imprimé;Document numérique | NUMM-935748 | ;1;Les Mères rivales, ou La calomnie , par madame de Genlis. Septième édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1819;;;;fre | français | ;"3 vol. (XVI-396, 404, 371 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955564;30495556;monographie;texte imprimé;Document numérique | NUMM-935766 | ;2;Les Mères rivales, ou La calomnie , par madame de Genlis. Septième édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1819;;;;fre | français | ;"3 vol. (XVI-396, 404, 371 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955564;30495556;monographie;texte imprimé;Document numérique | NUMM-935749 | ;3;Les Mères rivales, ou La calomnie , par madame de Genlis. Septième édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1819;;;;fre | français | ;"3 vol. (XVI-396, 404, 371 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955564;30495556;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38396 | ;4;Les Mères rivales, ou La calomnie , par madame de Genlis. Septième édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1819;;;;fre | français | ;"3 vol. (XVI-396, 404, 371 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955564;30495556;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38397 | ;5;Les Mères rivales, ou La calomnie , par madame de Genlis. Septième édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1819;;;;fre | français | ;"3 vol. (XVI-396, 404, 371 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb304955564;30495556;monographie;texte imprimé;Tolbiac | Rez-de-jardin | magasin | Y2-38398 | ;6;Les Mères rivales, ou La calomnie , par madame de Genlis. Septième édition;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;Maradan (Paris);1819;;;;fre | français | ;"3 vol. (XVI-396, 404, 371 p.) ; in-12";
http://catalogue.bnf.fr/ark:/12148/cb44482516m;44482516;monographie;texte imprimé;Document numérique | NUMM-9649950 | ;1;Les parvenus : ou les aventures de Julien Delmours écrites par lui-même (3e éd.) par... la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;[Casimir Bäecker] (Paris);1819;;;;fre | français | ;"3 vol. (VI-300, 298, 289 p.) ; 18 cm";
http://catalogue.bnf.fr/ark:/12148/cb44482516m;44482516;monographie;texte imprimé;Document numérique | NUMM-9649876 | ;2;Les parvenus : ou les aventures de Julien Delmours écrites par lui-même (3e éd.) par... la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;[Casimir Bäecker] (Paris);1819;;;;fre | français | ;"3 vol. (VI-300, 298, 289 p.) ; 18 cm";
http://catalogue.bnf.fr/ark:/12148/cb44482516m;44482516;monographie;texte imprimé;Document numérique | NUMM-9657329 | ;3;Les parvenus : ou les aventures de Julien Delmours écrites par lui-même (3e éd.) par... la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;[Casimir Bäecker] (Paris);1819;;;;fre | français | ;"3 vol. (VI-300, 298, 289 p.) ; 18 cm";
http://catalogue.bnf.fr/ark:/12148/cb44482516m;44482516;monographie;texte imprimé;Document numérique | collection de sécurité | 2016-3376 | ;4;Les parvenus : ou les aventures de Julien Delmours écrites par lui-même (3e éd.) par... la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;[Casimir Bäecker] (Paris);1819;;;;fre | français | ;"3 vol. (VI-300, 298, 289 p.) ; 18 cm";
http://catalogue.bnf.fr/ark:/12148/cb44482516m;44482516;monographie;texte imprimé;Document numérique | collection de sécurité | 2016-3378 | ;5;Les parvenus : ou les aventures de Julien Delmours écrites par lui-même (3e éd.) par... la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;[Casimir Bäecker] (Paris);1819;;;;fre | français | ;"3 vol. (VI-300, 298, 289 p.) ; 18 cm";
http://catalogue.bnf.fr/ark:/12148/cb44482516m;44482516;monographie;texte imprimé;Document numérique | collection de sécurité | 2016-3379 | ;6;Les parvenus : ou les aventures de Julien Delmours écrites par lui-même (3e éd.) par... la comtesse de Genlis;Genlis, Stéphanie-Félicité Du Crest comtesse de (1746-1830). Auteur du texte;;[Casimir Bäecker] (Paris);1819;;;;fre | français | ;"3 vol. (VI-300, 298, 289 p.) ; 18 cm";
